"0,1,3,4,7,11,16,19",1.0,1.0,-0.0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,1.0
"0,1,3,4,7,11,16,19",-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,11,16,19",-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-0.0
"0,1,3,4,7,11,16,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,11,16,19",-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0
"0,1,3,4,7,11,16,19",-0.0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,-1.0,-1.0,-1.0
"0,1,3,4,7,11,16,19",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,4,7,11,17,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,11,17,19",1.0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.0
"0,1,3,4,7,11,17,19",-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,11,17,19",-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,1.0,1.0
"0,1,3,4,7,11,17,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,11,17,19",-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,1.0,1.0,-0.0
"0,1,3,4,7,11,17,19",-0.0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,-1.0,-1.0,-1.0
"0,1,3,4,7,11,17,19",-0.0,1.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,1.0,1.0,-0.0

"0,1,3,4,7,11,18,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,11,18,19",1.0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.0
"0,1,3,4,7,11,18,19",-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,11,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0
"0,1,3,4,7,11,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,11,18,19",-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,1.0,1.0,-0.0
"0,1,3,4,7,11,18,19",-0.0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,-1.0,-1.0,-1.0
"0,1,3,4,7,11,18,19",-0.0,1.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,1.0,1.0,-0.0

"0,1,3,4,7,12,13,17",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,13,17",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,1.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,13,17",1.0,-0.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,4,7,12,13,17",-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-1.0,-1.0,-0.0,1.0,1.0
"0,1,3,4,7,12,13,17",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,13,17",-0.0,1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,1.0,1.0,-0.0,-1.0
"0,1,3,4,7,12,13,17",-1.0,-1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0
"0,1,3,4,7,12,13,17",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,4,7,12,13,18",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,13,18",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,1.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,13,18",1.0,-0.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,4,7,12,13,18",-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0
"0,1,3,4,7,12,13,18",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,13,18",-0.0,1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,1.0,1.0,-0.0,-1.0
"0,1,3,4,7,12,13,18",-1.0,-1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0
"0,1,3,4,7,12,13,18",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,4,7,12,13,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,13,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,1.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,13,19",1.0,-0.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,4,7,12,13,19",-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0
"0,1,3,4,7,12,13,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,13,19",-0.0,1.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,1.0,1.0,1.0,1.0
"0,1,3,4,7,12,13,19",-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0
"0,1,3,4,7,12,13,19",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,4,7,12,17,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,17,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,17,19",1.0,-0.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0
"0,1,3,4,7,12,17,19",1.0,1.0,-0.0,-0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.0,1.0
"0,1,3,4,7,12,17,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,17,19",-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,1.0,1.0,-0.0
"0,1,3,4,7,12,17,19",-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-1.0
"0,1,3,4,7,12,17,19",1.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0

"0,1,3,4,7,12,18,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,18,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,18,19",1.0,-0.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0
"0,1,3,4,7,12,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0
"0,1,3,4,7,12,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,12,18,19",-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,1.0,1.0,-0.0
"0,1,3,4,7,12,18,19",-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-1.0
"0,1,3,4,7,12,18,19",1.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0

"0,1,3,4,7,13,15,17",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,15,17",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,15,17",1.0,1.0,-2.0,-0.0,1.0,-1.0,1.0,-1.0,-0.0,-0.0,-0.0,-1.0
"0,1,3,4,7,13,15,17",-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,1.0,1.0,-0.0
"0,1,3,4,7,13,15,17",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,15,17",-1.0,-1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0
"0,1,3,4,7,13,15,17",-0.0,-1.0,1.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-0.0,1.0
"0,1,3,4,7,13,15,17",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,4,7,13,15,18",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,15,18",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,15,18",1.0,1.0,-2.0,-0.0,1.0,-1.0,1.0,-1.0,-0.0,-0.0,-0.0,-1.0
"0,1,3,4,7,13,15,18",-0.0,1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,1.0,-1.0,-1.0
"0,1,3,4,7,13,15,18",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,15,18",-1.0,-1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0
"0,1,3,4,7,13,15,18",-0.0,-1.0,1.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-0.0,1.0
"0,1,3,4,7,13,15,18",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,4,7,13,15,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,15,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,15,19",1.0,1.0,-1.0,-0.0,1.0,-1.0,1.0,-1.0,-0.0,-0.0,1.0,1.0
"0,1,3,4,7,13,15,19",-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,1.0,-0.0,1.0
"0,1,3,4,7,13,15,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,15,19",-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0
"0,1,3,4,7,13,15,19",-0.0,-1.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,-1.0
"0,1,3,4,7,13,15,19",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,4,7,13,16,17",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,16,17",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,16,17",1.0,1.0,-2.0,-0.0,1.0,-1.0,1.0,-1.0,-0.0,-0.0,-0.0,-1.0
"0,1,3,4,7,13,16,17",-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,1.0,1.0
"0,1,3,4,7,13,16,17",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,16,17",-1.0,-1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0
"0,1,3,4,7,13,16,17",-0.0,-1.0,1.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-0.0,1.0
"0,1,3,4,7,13,16,17",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,4,7,13,16,18",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,16,18",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,16,18",1.0,1.0,-2.0,-0.0,1.0,-1.0,1.0,-1.0,-0.0,-0.0,-0.0,-1.0
"0,1,3,4,7,13,16,18",-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-0.0
"0,1,3,4,7,13,16,18",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,16,18",-1.0,-1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0
"0,1,3,4,7,13,16,18",-0.0,-1.0,1.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-0.0,1.0
"0,1,3,4,7,13,16,18",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,4,7,13,16,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,16,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,16,19",1.0,1.0,-1.0,-0.0,1.0,-1.0,1.0,-1.0,-0.0,-0.0,1.0,1.0
"0,1,3,4,7,13,16,19",-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-0.0
"0,1,3,4,7,13,16,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,16,19",-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0
"0,1,3,4,7,13,16,19",-0.0,-1.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,-1.0
"0,1,3,4,7,13,16,19",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,4,7,13,17,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,17,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,17,19",1.0,-0.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0
"0,1,3,4,7,13,17,19",-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,1.0,1.0
"0,1,3,4,7,13,17,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,17,19",-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,1.0,1.0,-0.0
"0,1,3,4,7,13,17,19",-0.0,-1.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,-1.0
"0,1,3,4,7,13,17,19",-0.0,1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,1.0,1.0,-0.0

"0,1,3,4,7,13,18,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,18,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,18,19",1.0,-0.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0
"0,1,3,4,7,13,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0
"0,1,3,4,7,13,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,13,18,19",-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,1.0,1.0,-0.0
"0,1,3,4,7,13,18,19",-0.0,-1.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,-1.0
"0,1,3,4,7,13,18,19",-0.0,1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,1.0,1.0,-0.0

"0,1,3,4,7,15,17,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,15,17,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,1.0,-0.0,-0.0
"0,1,3,4,7,15,17,19",-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,15,17,19",-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,1.0,1.0
"0,1,3,4,7,15,17,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,15,17,19",1.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-0.0,-1.0,-0.0
"0,1,3,4,7,15,17,19",-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0
"0,1,3,4,7,15,17,19",1.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0

"0,1,3,4,7,15,18,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,15,18,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,1.0,-0.0,-0.0
"0,1,3,4,7,15,18,19",-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,15,18,19",-1.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
"0,1,3,4,7,15,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,15,18,19",1.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-0.0,-1.0,-0.0
"0,1,3,4,7,15,18,19",-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0
"0,1,3,4,7,15,18,19",1.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0

"0,1,3,4,7,16,17,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,16,17,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,1.0,-0.0,-0.0
"0,1,3,4,7,16,17,19",-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,16,17,19",1.0,1.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-1.0,-1.0,1.0
"0,1,3,4,7,16,17,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,16,17,19",1.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-0.0,-1.0,-0.0
"0,1,3,4,7,16,17,19",-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0
"0,1,3,4,7,16,17,19",1.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0

"0,1,3,4,7,16,18,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,16,18,19",-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,1.0,-0.0,-0.0
"0,1,3,4,7,16,18,19",-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0
"0,1,3,4,7,16,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0
"0,1,3,4,7,16,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,4,7,16,18,19",1.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-0.0,-1.0,-0.0
"0,1,3,4,7,16,18,19",-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0
"0,1,3,4,7,16,18,19",1.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0

"0,1,3,5,6,7,9,10",1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.0,-1.0,1.0,-0.0,-0.0
"0,1,3,5,6,7,9,10",1.0,1.0,-1.0,-0.0,1.0,1.0,2.0,-0.0,-1.0,1.0,-0.0,-0.0
"0,1,3,5,6,7,9,10",-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,1.0,1.0
"0,1,3,5,6,7,9,10",-0.0,1.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.0
"0,1,3,5,6,7,9,10",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0
"0,1,3,5,6,7,9,10",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,5,6,7,9,10",-1.0,-1.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,1.0,-1.0,-0.0,-0.0
"0,1,3,5,6,7,9,10",-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,-0.0,-0.0

"0,1,3,5,6,7,9,14",1.0,-0.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.0,-0.0,-0.0
"0,1,3,5,6,7,9,14",1.0,-1.0,-1.0,2.0,-0.0,1.0,1.0,-2.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,5,6,7,9,14",-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,1.0,1.0,1.0
"0,1,3,5,6,7,9,14",-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0
"0,1,3,5,6,7,9,14",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0
"0,1,3,5,6,7,9,14",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,5,6,7,9,14",-1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,-0.0
"0,1,3,5,6,7,9,14",-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0

"0,1,3,5,6,7,9,15",1.0,1.0,-1.0,-0.0,1.0,1.0,1.0,1.0,-1.0,1.0,-0.0,-0.0
"0,1,3,5,6,7,9,15",1.0,1.0,-1.0,-0.0,-0.0,1.0,1.0,2.0,-1.0,1.0,-0.0,-0.0
"0,1,3,5,6,7,9,15",-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,1.0,1.0,1.0
"0,1,3,5,6,7,9,15",-0.0,1.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-1.0,-0.0,-1.0,-0.0
"0,1,3,5,6,7,9,15",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0
"0,1,3,5,6,7,9,15",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,5,6,7,9,15",-1.0,-1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.0,-0.0
"0,1,3,5,6,7,9,15",-0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0

"0,1,3,5,6,7,9,17",1.0,-0.0,-1.0,1.0,1.0,1.0,1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,5,6,7,9,17",1.0,-0.0,-1.0,1.0,-0.0,1.0,1.0,1.0,-1.0,-1.0,-0.0,-0.0
